Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0010	Mesh (Number of cells): 3133
0.5066032860 	 0.3014074258 	 -0.0000000000 	 0.5894856451 	 1649
-0.5066032860 	 -0.3014074258 	 -0.0000000000 	 0.5894856451 	 1650
0.4923183918 	 -0.4118908761 	 0.0000000000 	 0.6418967929 	 1651
-0.4923183918 	 0.4118908761 	 -0.0000000000 	 0.6418967929 	 1652
0.4238266809 	 0.6857453533 	 0.0000000000 	 0.8061487115 	 1653
-0.4238266809 	 -0.6857453533 	 -0.0000000000 	 0.8061487115 	 1654
-0.2085715267 	 0.5751488558 	 -0.0000000000 	 0.6117992220 	 1655
0.2085715267 	 -0.5751488558 	 0.0000000000 	 0.6117992220 	 1656
0.3989889948 	 0.7288591025 	 0.0000000000 	 0.8309198573 	 1657
-0.3989889948 	 -0.7288591025 	 0.0000000000 	 0.8309198573 	 1658
-0.5936768018 	 0.6372129095 	 -0.0001009277 	 0.8709147129 	 1659
0.5936768018 	 -0.6372129095 	 -0.0001009277 	 0.8709147129 	 1660
0.2995245077 	 0.7289268684 	 -0.0000000000 	 0.7880668183 	 1661
-0.2995245077 	 -0.7289268684 	 -0.0000000000 	 0.7880668183 	 1662
-0.5495480489 	 0.6107159077 	 -0.0000000000 	 0.8215698253 	 1663
0.5495480489 	 -0.6107159077 	 -0.0000000000 	 0.8215698253 	 1664
0.1942422349 	 -0.6002233444 	 0.0000000000 	 0.6308709131 	 1665
-0.1942422349 	 0.6002233444 	 -0.0000000000 	 0.6308709131 	 1666
0.5496621216 	 0.2771039850 	 0.0000000000 	 0.6155607740 	 1667
-0.5496621216 	 -0.2771039850 	 -0.0000000000 	 0.6155607740 	 1668
0.5727533580 	 0.5995970185 	 0.0000000000 	 0.8291941834 	 1669
-0.5727533580 	 -0.5995970185 	 -0.0000000000 	 0.8291941834 	 1670
-0.7949929224 	 -0.0694253626 	 -0.0000000000 	 0.7980185635 	 1671
0.7949929224 	 0.0694253626 	 -0.0000000000 	 0.7980185635 	 1672
-0.4940896318 	 0.6618424766 	 0.0000000000 	 0.8259297961 	 1673
0.4940896318 	 -0.6618424766 	 0.0000000000 	 0.8259297961 	 1674
-0.8699821629 	 -0.1121142385 	 0.0000000000 	 0.8771764738 	 1675
0.8699821629 	 0.1121142385 	 0.0000000000 	 0.8771764738 	 1676
-0.5495222723 	 0.5609613525 	 0.0000000000 	 0.7852721609 	 1677
0.5495222723 	 -0.5609613525 	 0.0000000000 	 0.7852721609 	 1678
-0.5064961362 	 0.6354617556 	 -0.0000000000 	 0.8126192090 	 1679
0.5064961362 	 -0.6354617556 	 -0.0000000000 	 0.8126192090 	 1680
0.6222525894 	 0.5135568179 	 0.0000000000 	 0.8068078397 	 1681
-0.6222525894 	 -0.5135568179 	 -0.0000000000 	 0.8068078397 	 1682
0.2499244454 	 0.6715511391 	 -0.0000000000 	 0.7165494825 	 1683
-0.2499244454 	 -0.6715511391 	 -0.0000000000 	 0.7165494825 	 1684
-0.8700377024 	 -0.1989801224 	 0.0005081715 	 0.8925013684 	 1685
0.8700377024 	 0.1989801224 	 0.0005081715 	 0.8925013684 	 1686
0.5064198835 	 -0.5857232967 	 0.0000000000 	 0.7742950850 	 1687
-0.5064198835 	 0.5857232967 	 -0.0000000000 	 0.7742950850 	 1688
0.4486598450 	 0.6713951987 	 0.0000000000 	 0.8075067612 	 1689
-0.4486598450 	 -0.6713951987 	 -0.0000000000 	 0.8075067612 	 1690
0.3741321716 	 0.7717079983 	 -0.0000000000 	 0.8576176983 	 1691
-0.3741321716 	 -0.7717079983 	 -0.0000000000 	 0.8576176983 	 1692
0.4921232613 	 -0.5608396062 	 0.0000000000 	 0.7461409842 	 1693
-0.4921232613 	 0.5608396062 	 -0.0000000000 	 0.7461409842 	 1694
0.3741128022 	 0.7145068042 	 0.0000000000 	 0.8065236276 	 1695
-0.3741128022 	 -0.7145068042 	 -0.0000000000 	 0.8065236276 	 1696
-0.4240359137 	 -0.7716314495 	 0.0000000000 	 0.8804666660 	 1697
0.4240359137 	 0.7716314495 	 0.0000000000 	 0.8804666660 	 1698
0.4074398006 	 -0.5118641746 	 0.0000000000 	 0.6542263556 	 1699
-0.4074398006 	 0.5118641746 	 -0.0000000000 	 0.6542263556 	 1700
0.7952089918 	 0.1553517647 	 0.0000000000 	 0.8102416377 	 1701
-0.7952089918 	 -0.1553517647 	 -0.0000000000 	 0.8102416377 	 1702
-0.5782808582 	 0.5610438805 	 -0.0000000000 	 0.8057164432 	 1703
0.5782808582 	 -0.5610438805 	 0.0000000000 	 0.8057164432 	 1704
0.4924024730 	 -0.6106952318 	 0.0000000000 	 0.7844799943 	 1705
-0.4924024730 	 0.6106952318 	 0.0000000000 	 0.7844799943 	 1706
0.5354895786 	 -0.0912542473 	 0.0000000000 	 0.5432093762 	 1707
-0.5354895786 	 0.0912542473 	 -0.0000000000 	 0.5432093762 	 1708
-0.7656768798 	 0.4347642034 	 0.0000609510 	 0.8805004240 	 1709
0.7656768798 	 -0.4347642034 	 0.0000609510 	 0.8805004240 	 1710
0.1476188490 	 0.7294183785 	 -0.0000000000 	 0.7442059496 	 1711
-0.1476188490 	 -0.7294183785 	 -0.0000000000 	 0.7442059496 	 1712
0.3619906795 	 0.1374838769 	 -0.0000000000 	 0.3872196643 	 1713
-0.3619906795 	 -0.1374838769 	 0.0000000000 	 0.3872196643 	 1714
0.4208278803 	 -0.4862157839 	 -0.0000000000 	 0.6430411288 	 1715
-0.4208278803 	 0.4862157839 	 -0.0000000000 	 0.6430411288 	 1716
0.2364435039 	 -0.4253367009 	 0.0000000000 	 0.4866383048 	 1717
-0.2364435039 	 0.4253367009 	 0.0000000000 	 0.4866383048 	 1718
0.2912153717 	 0.4746610010 	 -0.0000000000 	 0.5568747243 	 1719
-0.2912153717 	 -0.4746610010 	 -0.0000000000 	 0.5568747243 	 1720
0.5230620859 	 0.6283050108 	 0.0000000000 	 0.8175335665 	 1721
-0.5230620859 	 -0.6283050108 	 -0.0000000000 	 0.8175335665 	 1722
-0.7930343547 	 0.3030982173 	 0.0000000000 	 0.8489829309 	 1723
0.7930343547 	 -0.3030982173 	 0.0000000000 	 0.8489829309 	 1724
-0.6786596748 	 0.4865674480 	 -0.0000000000 	 0.8350609772 	 1725
0.6786596748 	 -0.4865674480 	 -0.0000000000 	 0.8350609772 	 1726
-0.3244319808 	 -0.7718438041 	 0.0000000000 	 0.8372568113 	 1727
0.3244319808 	 0.7718438041 	 0.0000000000 	 0.8372568113 	 1728
0.6714119202 	 0.5418624354 	 -0.0000619862 	 0.8627913221 	 1729
-0.6714119202 	 -0.5418624354 	 -0.0000619862 	 0.8627913221 	 1730
0.3990096450 	 0.7575379119 	 0.0000000000 	 0.8561964639 	 1731
-0.3990096450 	 -0.7575379119 	 -0.0000000000 	 0.8561964639 	 1732
0.4498838802 	 -0.5879818468 	 0.0000000000 	 0.7403500238 	 1733
-0.4498838802 	 0.5879818468 	 -0.0000000000 	 0.7403500238 	 1734
0.4921507988 	 -0.3128986487 	 0.0000000000 	 0.5831963418 	 1735
-0.4921507988 	 0.3128986487 	 -0.0000000000 	 0.5831963418 	 1736
0.8182412440 	 -0.2596948262 	 0.0000000000 	 0.8584638234 	 1737
-0.8182412440 	 0.2596948262 	 -0.0000000000 	 0.8584638234 	 1738
0.4209036891 	 -0.4366058119 	 0.0000000000 	 0.6064524305 	 1739
-0.4209036891 	 0.4366058119 	 -0.0000000000 	 0.6064524305 	 1740
-0.4234264815 	 -0.8001644794 	 -0.0001784316 	 0.9052917648 	 1741
0.4234264815 	 0.8001644794 	 -0.0001784316 	 0.9052917648 	 1742
0.3766822665 	 0.0657969391 	 0.0000000000 	 0.3823856262 	 1743
-0.3766822665 	 -0.0657969391 	 0.0000000000 	 0.3823856262 	 1744
-0.6964814972 	 -0.0411375879 	 -0.0000000000 	 0.6976953326 	 1745
0.6964814972 	 0.0411375879 	 0.0000000000 	 0.6976953326 	 1746
0.2260433760 	 0.6289242995 	 0.0000000000 	 0.6683123389 	 1747
-0.2260433760 	 -0.6289242995 	 0.0000000000 	 0.6683123389 	 1748
0.4202644985 	 -0.5386761198 	 0.0000000000 	 0.6832233974 	 1749
-0.4202644985 	 0.5386761198 	 0.0000000000 	 0.6832233974 	 1750
0.4498386586 	 -0.5368639042 	 0.0000000000 	 0.7004125002 	 1751
-0.4498386586 	 0.5368639042 	 0.0000000000 	 0.7004125002 	 1752
0.7943696834 	 -0.1021016291 	 0.0000000000 	 0.8009044491 	 1753
-0.7943696834 	 0.1021016291 	 -0.0000000000 	 0.8009044491 	 1754
0.4915924080 	 0.3247567879 	 0.0000000000 	 0.5891774494 	 1755
-0.4915924080 	 -0.3247567879 	 -0.0000000000 	 0.5891774494 	 1756
0.2770665687 	 0.2343324154 	 0.0000000000 	 0.3628740338 	 1757
-0.2770665687 	 -0.2343324154 	 0.0000000000 	 0.3628740338 	 1758
0.6718171648 	 0.5134521781 	 -0.0000000000 	 0.8455598395 	 1759
-0.6718171648 	 -0.5134521781 	 -0.0000000000 	 0.8455598395 	 1760
0.7953331676 	 0.2125902490 	 -0.0000000000 	 0.8232554047 	 1761
-0.7953331676 	 -0.2125902490 	 -0.0000000000 	 0.8232554047 	 1762
0.7213044742 	 0.4274425888 	 -0.0000000000 	 0.8384433858 	 1763
-0.7213044742 	 -0.4274425888 	 -0.0000000000 	 0.8384433858 	 1764
0.0803876459 	 0.3299638434 	 -0.0000000000 	 0.3396149461 	 1765
-0.0803876459 	 -0.3299638434 	 0.0000000000 	 0.3396149461 	 1766
-0.5351466259 	 0.5858773448 	 -0.0000000000 	 0.7934949114 	 1767
0.5351466259 	 -0.5858773448 	 0.0000000000 	 0.7934949114 	 1768
0.4069663087 	 -0.4613917563 	 0.0000000000 	 0.6152267299 	 1769
-0.4069663087 	 0.4613917563 	 0.0000000000 	 0.6152267299 	 1770
0.2291149226 	 0.6015809159 	 -0.0000000000 	 0.6437338317 	 1771
-0.2291149226 	 -0.6015809159 	 -0.0000000000 	 0.6437338317 	 1772
-0.1881453226 	 -0.0973989420 	 -0.0000000000 	 0.2118613139 	 1773
0.1881453226 	 0.0973989420 	 0.0000000000 	 0.2118613139 	 1774
-0.1885390284 	 0.0990648959 	 0.0000000000 	 0.2129807945 	 1775
0.1885390284 	 -0.0990648959 	 0.0000000000 	 0.2129807945 	 1776
0.2126640024 	 -0.0010485002 	 0.0000000000 	 0.2126665871 	 1777
-0.2126640024 	 0.0010485002 	 0.0000000000 	 0.2126665871 	 1778
0.5723824238 	 0.6281901522 	 0.0000000000 	 0.8498496963 	 1779
-0.5723824238 	 -0.6281901522 	 -0.0000000000 	 0.8498496963 	 1780
0.4238409083 	 0.7144533745 	 0.0000000000 	 0.8307133922 	 1781
-0.4238409083 	 -0.7144533745 	 -0.0000000000 	 0.8307133922 	 1782
0.5494848328 	 -0.0666941516 	 -0.0000000000 	 0.5535175619 	 1783
-0.5494848328 	 0.0666941516 	 -0.0000000000 	 0.5535175619 	 1784
-0.8199614764 	 -0.1122991695 	 0.0000000000 	 0.8276158083 	 1785
0.8199614764 	 0.1122991695 	 0.0000000000 	 0.8276158083 	 1786
-0.5973253752 	 -0.6433869452 	 -0.0000000000 	 0.8779204777 	 1787
0.5973253752 	 0.6433869452 	 -0.0000000000 	 0.8779204777 	 1788
0.4982851490 	 0.6426711995 	 -0.0000000000 	 0.8132123711 	 1789
-0.4982851490 	 -0.6426711995 	 -0.0000000000 	 0.8132123711 	 1790
-0.3000332519 	 -0.8137719671 	 -0.0000000000 	 0.8673204521 	 1791
0.3000332519 	 0.8137719671 	 -0.0000000000 	 0.8673204521 	 1792
0.2746342535 	 0.7720764744 	 0.0000000000 	 0.8194669338 	 1793
-0.2746342535 	 -0.7720764744 	 0.0000000000 	 0.8194669338 	 1794
0.7946666733 	 -0.0163998632 	 0.0000000000 	 0.7948358806 	 1795
-0.7946666733 	 0.0163998632 	 0.0000000000 	 0.7948358806 	 1796
-0.5496897950 	 0.4119616427 	 -0.0000000000 	 0.6869288651 	 1797
0.5496897950 	 -0.4119616427 	 0.0000000000 	 0.6869288651 	 1798
-0.1508129814 	 0.4751052909 	 0.0000000000 	 0.4984672434 	 1799
0.1508129814 	 -0.4751052909 	 -0.0000000000 	 0.4984672434 	 1800
0.5777094973 	 0.2785028849 	 -0.0000000000 	 0.6413361990 	 1801
-0.5777094973 	 -0.2785028849 	 -0.0000000000 	 0.6413361990 	 1802
0.7683116109 	 -0.2594900069 	 0.0000000000 	 0.8109487007 	 1803
-0.7683116109 	 0.2594900069 	 -0.0000000000 	 0.8109487007 	 1804
0.5344784028 	 0.3009518218 	 0.0000000000 	 0.6133833729 	 1805
-0.5344784028 	 -0.3009518218 	 -0.0000000000 	 0.6133833729 	 1806
0.8196338851 	 -0.3461607464 	 -0.0001922846 	 0.8897342119 	 1807
-0.8196338851 	 0.3461607464 	 -0.0001922846 	 0.8897342119 	 1808
0.5477940668 	 0.6425107697 	 -0.0000000000 	 0.8443331267 	 1809
-0.5477940668 	 -0.6425107697 	 -0.0000000000 	 0.8443331267 	 1810
0.7706565116 	 0.3413956227 	 0.0000000000 	 0.8428893344 	 1811
-0.7706565116 	 -0.3413956227 	 -0.0000000000 	 0.8428893344 	 1812
-0.6356158594 	 0.5113407040 	 -0.0000000000 	 0.8157676362 	 1813
0.6356158594 	 -0.5113407040 	 0.0000000000 	 0.8157676362 	 1814
0.8189772895 	 -0.1450856980 	 0.0000000000 	 0.8317293193 	 1815
-0.8189772895 	 0.1450856980 	 -0.0000000000 	 0.8317293193 	 1816
0.4634918619 	 -0.5627718200 	 0.0000000000 	 0.7290657222 	 1817
-0.4634918619 	 0.5627718200 	 -0.0000000000 	 0.7290657222 	 1818
0.5777893822 	 0.1773298033 	 0.0000000000 	 0.6043893028 	 1819
-0.5777893822 	 -0.1773298033 	 0.0000000000 	 0.6043893028 	 1820
0.7690631638 	 -0.2306823371 	 0.0000000000 	 0.8029149959 	 1821
-0.7690631638 	 0.2306823371 	 -0.0000000000 	 0.8029149959 	 1822
0.6212462343 	 -0.5361682977 	 -0.0000000000 	 0.8206237427 	 1823
-0.6212462343 	 0.5361682977 	 0.0000000000 	 0.8206237427 	 1824
-0.5772730111 	 0.2639351259 	 -0.0000000000 	 0.6347486747 	 1825
0.5772730111 	 -0.2639351259 	 -0.0000000000 	 0.6347486747 	 1826
0.5975047912 	 0.5851495902 	 0.0000000000 	 0.8363085665 	 1827
-0.5975047912 	 -0.5851495902 	 0.0000000000 	 0.8363085665 	 1828
0.7952863577 	 0.2411880738 	 0.0000000000 	 0.8310547982 	 1829
-0.7952863577 	 -0.2411880738 	 0.0000000000 	 0.8310547982 	 1830
-0.6950634004 	 -0.5569078891 	 0.0002338442 	 0.8906511818 	 1831
0.6950634004 	 0.5569078891 	 0.0002338442 	 0.8906511818 	 1832
-0.7934359209 	 0.2741409805 	 0.0000000000 	 0.8394604444 	 1833
0.7934359209 	 -0.2741409805 	 0.0000000000 	 0.8394604444 	 1834
0.5974969416 	 0.5565286283 	 -0.0000000000 	 0.8165333486 	 1835
-0.5974969416 	 -0.5565286283 	 -0.0000000000 	 0.8165333486 	 1836
-0.1077098545 	 0.5499992419 	 -0.0000000000 	 0.5604467671 	 1837
0.1077098545 	 -0.5499992419 	 0.0000000000 	 0.5604467671 	 1838
-0.2363438170 	 0.3758809412 	 -0.0000000000 	 0.4440100019 	 1839
0.2363438170 	 -0.3758809412 	 -0.0000000000 	 0.4440100019 	 1840
-0.6220422139 	 -0.5990588062 	 -0.0000000000 	 0.8636017423 	 1841
0.6220422139 	 0.5990588062 	 -0.0000000000 	 0.8636017423 	 1842
0.8434968842 	 -0.1307592784 	 -0.0000000000 	 0.8535718965 	 1843
-0.8434968842 	 0.1307592784 	 -0.0000000000 	 0.8535718965 	 1844
0.5461293823 	 0.3269549075 	 0.0000000000 	 0.6365192957 	 1845
-0.5461293823 	 -0.3269549075 	 -0.0000000000 	 0.6365192957 	 1846
-0.3623095920 	 -0.1862208294 	 -0.0000000000 	 0.4073652387 	 1847
0.3623095920 	 0.1862208294 	 0.0000000000 	 0.4073652387 	 1848
0.8427110865 	 -0.2739301921 	 0.0000683615 	 0.8861149618 	 1849
-0.8427110865 	 0.2739301921 	 0.0000683615 	 0.8861149618 	 1850
-0.4069845061 	 0.4118337393 	 -0.0000000000 	 0.5790020873 	 1851
0.4069845061 	 -0.4118337393 	 0.0000000000 	 0.5790020873 	 1852
0.8447947747 	 0.1552531486 	 0.0000000000 	 0.8589422283 	 1853
-0.8447947747 	 -0.1552531486 	 -0.0000000000 	 0.8589422283 	 1854
0.5492585756 	 -0.3129419172 	 0.0000000000 	 0.6321531669 	 1855
-0.5492585756 	 0.3129419172 	 -0.0000000000 	 0.6321531669 	 1856
-0.5495037938 	 0.1158188855 	 0.0000000000 	 0.5615767389 	 1857
0.5495037938 	 -0.1158188855 	 -0.0000000000 	 0.5615767389 	 1858
0.8200218377 	 0.1696216106 	 0.0000000000 	 0.8373812185 	 1859
-0.8200218377 	 -0.1696216106 	 0.0000000000 	 0.8373812185 	 1860
0.4195726263 	 0.4019717152 	 0.0000000000 	 0.5810528793 	 1861
-0.4195726263 	 -0.4019717152 	 0.0000000000 	 0.5810528793 	 1862
0.7219077789 	 -0.4614499773 	 0.0000000000 	 0.8567887271 	 1863
-0.7219077789 	 0.4614499773 	 -0.0000000000 	 0.8567887271 	 1864
-0.8944469436 	 -0.1558998876 	 -0.0006381515 	 0.9079317760 	 1865
0.8944469436 	 0.1558998876 	 -0.0006381515 	 0.9079317760 	 1866
0.8440048236 	 -0.0460764998 	 0.0000000000 	 0.8452616081 	 1867
-0.8440048236 	 0.0460764998 	 -0.0000000000 	 0.8452616081 	 1868
-0.6642942459 	 0.5113874496 	 -0.0000000000 	 0.8383340436 	 1869
0.6642942459 	 -0.5113874496 	 0.0000000000 	 0.8383340436 	 1870
-0.3626017084 	 0.1057279901 	 -0.0000000000 	 0.3777014784 	 1871
0.3626017084 	 -0.1057279901 	 -0.0000000000 	 0.3777014784 	 1872
-0.8201016657 	 -0.0834733149 	 -0.0000000000 	 0.8243388480 	 1873
0.8201016657 	 0.0834733149 	 0.0000000000 	 0.8243388480 	 1874
0.6222363533 	 0.5421802186 	 -0.0000000000 	 0.8253105287 	 1875
-0.6222363533 	 -0.5421802186 	 -0.0000000000 	 0.8253105287 	 1876
0.5353391895 	 -0.1403382917 	 0.0000000000 	 0.5534283006 	 1877
-0.5353391895 	 0.1403382917 	 -0.0000000000 	 0.5534283006 	 1878
0.3762703424 	 0.1134388459 	 0.0000000000 	 0.3929983999 	 1879
-0.3762703424 	 -0.1134388459 	 -0.0000000000 	 0.3929983999 	 1880
0.5772850892 	 0.0800417455 	 0.0000000000 	 0.5828076485 	 1881
-0.5772850892 	 -0.0800417455 	 -0.0000000000 	 0.5828076485 	 1882
0.8201015827 	 0.1982483955 	 -0.0000000000 	 0.8437233150 	 1883
-0.8201015827 	 -0.1982483955 	 -0.0000000000 	 0.8437233150 	 1884
0.2348571169 	 0.2588802350 	 0.0000000000 	 0.3495380400 	 1885
-0.2348571169 	 -0.2588802350 	 -0.0000000000 	 0.3495380400 	 1886
-0.8695490875 	 -0.1698926267 	 -0.0000000000 	 0.8859904741 	 1887
0.8695490875 	 0.1698926267 	 0.0000000000 	 0.8859904741 	 1888
0.2503514505 	 -0.4500767259 	 0.0000000000 	 0.5150193277 	 1889
-0.2503514505 	 0.4500767259 	 -0.0000000000 	 0.5150193277 	 1890
0.8686353447 	 -0.1455275394 	 0.0001269751 	 0.8807415210 	 1891
-0.8686353447 	 0.1455275394 	 0.0001269751 	 0.8807415210 	 1892
0.3243739350 	 0.7145346307 	 0.0000000000 	 0.7847153549 	 1893
-0.3243739350 	 -0.7145346307 	 -0.0000000000 	 0.7847153549 	 1894
0.6470058425 	 0.5561712986 	 0.0000000000 	 0.8531958003 	 1895
-0.6470058425 	 -0.5561712986 	 0.0000000000 	 0.8531958003 	 1896
0.8191325629 	 -0.3159342417 	 0.0000000000 	 0.8779479487 	 1897
-0.8191325629 	 0.3159342417 	 -0.0000000000 	 0.8779479487 	 1898
0.6965407733 	 0.4704298024 	 -0.0000000000 	 0.8405196297 	 1899
-0.6965407733 	 -0.4704298024 	 -0.0000000000 	 0.8405196297 	 1900
0.4493445285 	 -0.3375468211 	 -0.0000000000 	 0.5620038805 	 1901
-0.4493445285 	 0.3375468211 	 -0.0000000000 	 0.5620038805 	 1902
0.2366140320 	 -0.4749871549 	 0.0000000000 	 0.5306590218 	 1903
-0.2366140320 	 0.4749871549 	 -0.0000000000 	 0.5306590218 	 1904
0.7510263237 	 -0.4606880809 	 0.0004531501 	 0.8810641559 	 1905
-0.7510263237 	 0.4606880809 	 0.0004531501 	 0.8810641559 	 1906
0.3492592850 	 0.7575425848 	 0.0000000000 	 0.8341779283 	 1907
-0.3492592850 	 -0.7575425848 	 0.0000000000 	 0.8341779283 	 1908
-0.8449875740 	 -0.1265485396 	 -0.0000000000 	 0.8544112201 	 1909
0.8449875740 	 0.1265485396 	 0.0000000000 	 0.8544112201 	 1910
0.7073368397 	 -0.4859419203 	 0.0000000000 	 0.8581753636 	 1911
-0.7073368397 	 0.4859419203 	 0.0000000000 	 0.8581753636 	 1912
-0.6457737512 	 -0.5843462806 	 -0.0000614869 	 0.8709100490 	 1913
0.6457737512 	 0.5843462806 	 -0.0000614869 	 0.8709100490 	 1914
0.5774423597 	 -0.0653137912 	 0.0000000000 	 0.5811244015 	 1915
-0.5774423597 	 0.0653137912 	 -0.0000000000 	 0.5811244015 	 1916
-0.7237870971 	 0.5104142160 	 0.0001420565 	 0.8856581924 	 1917
0.7237870971 	 -0.5104142160 	 0.0001420565 	 0.8856581924 	 1918
0.3492490900 	 0.7288735481 	 0.0000000000 	 0.8082274284 	 1919
-0.3492490900 	 -0.7288735481 	 -0.0000000000 	 0.8082274284 	 1920
0.7460026398 	 0.3844286127 	 0.0000000000 	 0.8392289895 	 1921
-0.7460026398 	 -0.3844286127 	 0.0000000000 	 0.8392289895 	 1922
0.3207033541 	 -0.1794439840 	 -0.0000000000 	 0.3674925642 	 1923
-0.3207033541 	 0.1794439840 	 0.0000000000 	 0.3674925642 	 1924
0.6963565184 	 0.4989263511 	 0.0000000000 	 0.8566445614 	 1925
-0.6963565184 	 -0.4989263511 	 0.0000000000 	 0.8566445614 	 1926
-0.5461972174 	 -0.6707079772 	 0.0000000000 	 0.8649743297 	 1927
0.5461972174 	 0.6707079772 	 0.0000000000 	 0.8649743297 	 1928
0.5349584812 	 -0.2882518873 	 0.0000000000 	 0.6076756760 	 1929
-0.5349584812 	 0.2882518873 	 0.0000000000 	 0.6076756760 	 1930
0.2093049056 	 0.0823734720 	 0.0000000000 	 0.2249309502 	 1931
-0.2093049056 	 -0.0823734720 	 -0.0000000000 	 0.2249309502 	 1932
-0.5774239778 	 0.1663842984 	 0.0000000000 	 0.6009177855 	 1933
0.5774239778 	 -0.1663842984 	 -0.0000000000 	 0.6009177855 	 1934
0.5351242703 	 -0.1895698516 	 0.0000000000 	 0.5677100610 	 1935
-0.5351242703 	 0.1895698516 	 -0.0000000000 	 0.5677100610 	 1936
-0.4068822545 	 0.3625631824 	 -0.0000000000 	 0.5449818623 	 1937
0.4068822545 	 -0.3625631824 	 -0.0000000000 	 0.5449818623 	 1938
0.5350110185 	 -0.2388826368 	 0.0000000000 	 0.5859195372 	 1939
-0.5350110185 	 0.2388826368 	 0.0000000000 	 0.5859195372 	 1940
-0.3007360350 	 -0.8426008225 	 -0.0002384718 	 0.8946610021 	 1941
0.3007360350 	 0.8426008225 	 -0.0002384718 	 0.8946610021 	 1942
-0.7939666825 	 0.1879525713 	 0.0000000000 	 0.8159100821 	 1943
0.7939666825 	 -0.1879525713 	 0.0000000000 	 0.8159100821 	 1944
0.5492538251 	 -0.2635761154 	 -0.0000000000 	 0.6092225644 	 1945
-0.5492538251 	 0.2635761154 	 -0.0000000000 	 0.6092225644 	 1946
-0.5493076877 	 0.2142450334 	 -0.0000000000 	 0.5896099305 	 1947
0.5493076877 	 -0.2142450334 	 -0.0000000000 	 0.5896099305 	 1948
0.5494003480 	 -0.1649875140 	 -0.0000000000 	 0.5736389301 	 1949
-0.5494003480 	 0.1649875140 	 0.0000000000 	 0.5736389301 	 1950
0.7211173551 	 0.4559877610 	 0.0000000000 	 0.8531911146 	 1951
-0.7211173551 	 -0.4559877610 	 -0.0000000000 	 0.8531911146 	 1952
-0.1914986704 	 -0.2837759129 	 -0.0000000000 	 0.3423455995 	 1953
0.1914986704 	 0.2837759129 	 0.0000000000 	 0.3423455995 	 1954
0.2288982973 	 -0.0230907830 	 0.0000000000 	 0.2300600243 	 1955
-0.2288982973 	 0.0230907830 	 0.0000000000 	 0.2300600243 	 1956
0.5944203499 	 0.2547721871 	 0.0000000000 	 0.6467181918 	 1957
-0.5944203499 	 -0.2547721871 	 -0.0000000000 	 0.6467181918 	 1958
-0.7459893641 	 -0.4702146916 	 -0.0000000000 	 0.8818174344 	 1959
0.7459893641 	 0.4702146916 	 0.0000000000 	 0.8818174344 	 1960
0.7951294335 	 0.2982234708 	 0.0000000000 	 0.8492161413 	 1961
-0.7951294335 	 -0.2982234708 	 0.0000000000 	 0.8492161413 	 1962
0.5794866329 	 0.2278868570 	 -0.0000000000 	 0.6226854561 	 1963
-0.5794866329 	 -0.2278868570 	 -0.0000000000 	 0.6226854561 	 1964
-0.4043555849 	 0.0791309871 	 -0.0000000000 	 0.4120256693 	 1965
0.4043555849 	 -0.0791309871 	 0.0000000000 	 0.4120256693 	 1966
-0.8187917864 	 0.1737177968 	 -0.0000000000 	 0.8370172414 	 1967
0.8187917864 	 -0.1737177968 	 0.0000000000 	 0.8370172414 	 1968
-0.8446690830 	 -0.2134065281 	 0.0000000000 	 0.8712107701 	 1969
0.8446690830 	 0.2134065281 	 0.0000000000 	 0.8712107701 	 1970
0.4734201376 	 0.6856160715 	 -0.0000000000 	 0.8331842679 	 1971
-0.4734201376 	 -0.6856160715 	 -0.0000000000 	 0.8331842679 	 1972
0.7458984576 	 0.4129448139 	 -0.0000000000 	 0.8525772272 	 1973
-0.7458984576 	 -0.4129448139 	 -0.0000000000 	 0.8525772272 	 1974
0.8446501601 	 -0.3022555095 	 0.0004365214 	 0.8971021602 	 1975
-0.8446501601 	 0.3022555095 	 0.0004365214 	 0.8971021602 	 1976
-0.4921730117 	 0.7633222120 	 0.0003000722 	 0.9082373439 	 1977
0.4921730117 	 -0.7633222120 	 0.0003000722 	 0.9082373439 	 1978
0.2079740513 	 -0.4253685436 	 -0.0000000000 	 0.4734887579 	 1979
-0.2079740513 	 0.4253685436 	 -0.0000000000 	 0.4734887579 	 1980
0.2926687064 	 -0.2772061206 	 -0.0000000000 	 0.4031106610 	 1981
-0.2926687064 	 0.2772061206 	 0.0000000000 	 0.4031106610 	 1982
-0.7960718782 	 -0.3837850903 	 0.0000000000 	 0.8837541687 	 1983
0.7960718782 	 0.3837850903 	 0.0000000000 	 0.8837541687 	 1984
0.7704006587 	 0.3697720538 	 0.0000000000 	 0.8545458131 	 1985
-0.7704006587 	 -0.3697720538 	 -0.0000000000 	 0.8545458131 	 1986
-0.9423887940 	 -0.1305803292 	 -0.0089049196 	 0.9513925906 	 1987
0.9423887940 	 0.1305803292 	 -0.0089049196 	 0.9513925906 	 1988
0.8181558089 	 -0.2313862279 	 0.0000000000 	 0.8502461491 	 1989
-0.8181558089 	 0.2313862279 	 -0.0000000000 	 0.8502461491 	 1990
-0.3783893892 	 -0.1612790938 	 -0.0000000000 	 0.4113264835 	 1991
0.3783893892 	 0.1612790938 	 0.0000000000 	 0.4113264835 	 1992
